base_id,condition,hop_depth,error_type,final_correct,final_absurd,max_probe_score,mean_probe_score,fired_at_least_once,n_interventions
planning_budget_0019,reprompt,4,constraint_violation,False,False,0.9999639193462221,0.4092604053412553,True,1
planning_budget_0019,replace_prior,4,constraint_violation,False,False,0.9999639193462221,0.4092604053412553,True,0
planning_budget_0019,branch_and_pick,4,constraint_violation,False,False,0.8539206199818629,0.3727495805001655,True,1
4hop_multi_stage_geometry_4_0000,baseline,4,off_by_one,False,False,0.9981562020448408,0.6792323849073832,True,0
4hop_multi_stage_geometry_4_0000,reprompt,4,off_by_one,False,False,0.9981562020448408,0.6792323849073832,True,2
4hop_multi_stage_geometry_4_0000,replace_prior,4,off_by_one,False,False,0.5317426653383401,0.175706753785539,False,1
4hop_multi_stage_geometry_4_0000,branch_and_pick,4,off_by_one,False,False,0.9904066635134451,0.6648237183504058,True,2
3hop_compound_rate_0022,baseline,3,wrong_unit,False,False,0.9984653999033004,0.7136153257844634,True,0
3hop_compound_rate_0022,reprompt,3,wrong_unit,False,False,0.9984653999033004,0.7136153257844634,True,2
3hop_compound_rate_0022,replace_prior,3,wrong_unit,False,False,0.9947673542310693,0.4949332559938093,True,1
3hop_compound_rate_0022,branch_and_pick,3,wrong_unit,False,False,0.9876191160959256,0.6390448561190488,True,2
