base_id,condition,hop_depth,error_type,final_correct,final_absurd,max_probe_score,mean_probe_score,fired_at_least_once,n_interventions
planning_budget_0019,baseline,4,constraint_violation,False,True,0.9997610956422023,0.560648329134164,True,0
planning_budget_0019,reprompt,4,constraint_violation,False,True,0.9997610956422023,0.560648329134164,True,1
planning_budget_0019,replace_prior,4,constraint_violation,False,True,0.8841144771718117,0.5317366745165664,True,1
planning_budget_0019,branch_and_pick,4,constraint_violation,False,True,0.9997746056343894,0.5606517066322108,True,1
4hop_multi_stage_geometry_4_0000,baseline,4,off_by_one,True,False,0.9896091839937822,0.6843385976829648,True,0
4hop_multi_stage_geometry_4_0000,reprompt,4,off_by_one,True,False,0.9896091839937822,0.6843385976829648,True,2
4hop_multi_stage_geometry_4_0000,replace_prior,4,off_by_one,True,False,0.5746531641536977,0.2343082325330087,False,1
4hop_multi_stage_geometry_4_0000,branch_and_pick,4,off_by_one,True,False,0.5227020518154377,0.32174695054709274,False,2
3hop_compound_rate_0022,baseline,3,wrong_unit,False,False,0.9997625370637955,0.6664963010244088,True,0
3hop_compound_rate_0022,reprompt,3,wrong_unit,False,False,0.9997625370637955,0.6664963010244088,True,2
3hop_compound_rate_0022,replace_prior,3,wrong_unit,False,False,0.0013485884301094992,0.0004700809693066605,False,1
3hop_compound_rate_0022,branch_and_pick,3,wrong_unit,True,False,0.682644797256578,0.2576787206045365,False,2
