base_id,condition,hop_depth,error_type,final_correct,final_absurd,max_probe_score,mean_probe_score,fired_at_least_once,n_interventions
3hop_multi_stage_geometry_0033,branch_and_pick,3,magnitude_error,False,True,0.7236208624948803,0.42255815721690987,False,1
4hop_compound_interest_0010,baseline,4,off_by_one,False,False,0.9999828885045284,0.7428353412043796,True,0
4hop_compound_interest_0010,reprompt,4,off_by_one,False,False,0.9999828885045284,0.7428353412043796,True,3
4hop_compound_interest_0010,replace_prior,4,off_by_one,False,False,0.9995093621185854,0.48867694937493406,True,3
4hop_compound_interest_0010,branch_and_pick,4,off_by_one,True,True,0.9999877021624345,0.4254717168161338,True,3
2hop_rate_distance_0047,baseline,2,wrong_unit,False,False,0.999996554019528,0.5121796782844225,True,0
2hop_rate_distance_0047,reprompt,2,wrong_unit,False,False,0.999996554019528,0.5121796782844225,True,1
2hop_rate_distance_0047,replace_prior,2,wrong_unit,False,False,0.29145011073936433,0.15790645664434055,False,1
2hop_rate_distance_0047,branch_and_pick,2,wrong_unit,False,False,0.8508535816031119,0.4376081920762143,True,1
4hop_multi_stage_allocation_0019,baseline,4,wrong_percentage_base,False,False,0.9999742626636526,0.7495763350297269,True,0
4hop_multi_stage_allocation_0019,reprompt,4,wrong_percentage_base,False,False,0.9999742626636526,0.7495763350297269,True,3
4hop_multi_stage_allocation_0019,replace_prior,4,wrong_percentage_base,False,False,0.9999162135816849,0.5206444351392354,True,3
4hop_multi_stage_allocation_0019,branch_and_pick,4,wrong_percentage_base,False,False,0.9994769043096892,0.45758525659269944,True,3
